"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Panther/Iris / Reflective Black","Neu: Neuer, unbenutzter und unbeschädigter Artikel in nicht geöffneter Originalverpackung (soweit eine Verpackung vorhanden ist). Die Verpackung sollte der im Einzelhandel entsprechen. Ausnahme: Der Artikel war ursprünglich in einer Nichteinzelhandelsverpackung verpackt, z. B. unbedruckter Karton oder Plastikhülle. Weitere Einzelheiten im Angebot des Verkäufers. ","","Unisex Adult","","","","","Medium","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 0","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","195","£4.158,40","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/255670075975?hash=item3b871fc247:g:eikAAOSwYKNi83ym&amdata=enc%3AAQAHAAAAoMwAZBU5gGa5T%2FQLQW4maEQMjvKV5gh43KhtFiGBlXSUwjcdsmGqMK6q%2B6NljPNOihMWuXfOJJ9B1B6NKlEd4ZiFDZvB7ZgiVer00Yk2Z1ttYyaE3ZvN0pSIgvqLDkPOxtnKTKsXa6eICodnyaBSDlJmYHMSaT%2BnG%2Fe14PqNCw9xYVdpYZqWgEPWtrAd5A0CAly4g6UdRNaewTNwEhwefpE%3D%7Ctkp%3ABk9SR7Le8rD4YA","","GIANT PROPEL ADV PRO DB 0 M PANTHER 2022  Road Bike - race Carbon Bike","","Bike"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Panther/Iris / Reflective Black","Neu: Neuer, unbenutzter und unbeschädigter Artikel in nicht geöffneter Originalverpackung (soweit eine Verpackung vorhanden ist). Die Verpackung sollte der im Einzelhandel entsprechen. Ausnahme: Der Artikel war ursprünglich in einer Nichteinzelhandelsverpackung verpackt, z. B. unbedruckter Karton oder Plastikhülle. Weitere Einzelheiten im Angebot des Verkäufers. ","","Unisex Adult","","","","","Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 0","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","196","£4.158,40","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/255670075974?hash=item3b871fc246:g:81UAAOSwD8Bi83yn&amdata=enc%3AAQAHAAAAoGrkVYPYeJ6%2FeI3DOnSbdN5sb0u8MRDavwmgLpJdcChu3jsu1hQ%2BAIDh2OF5L7nlVVZQWXR35EXLNK%2Bq4j7VKCIExaPjcdCv%2BQDpcPk1M4T3eU5gmSmZEgihJjddPK%2FAwtJWN%2B4ONuxMWi1ZAhQ7%2F%2BSPvjKbdtmVzbT09J4ODHbX%2Fb6e46Robgz3Fv2NT5H72T53Q%2FL6XOSRRIQ00NEQ16s%3D%7Ctkp%3ABk9SR7Le8rD4YA","","GIANT PROPEL ADV PRO DB 0 S PANTHER 2022  Road Bike - race Carbon Bike","","Bike"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Panther/Iris / Reflective Black","Neu: Neuer, unbenutzter und unbeschädigter Artikel in nicht geöffneter Originalverpackung (soweit eine Verpackung vorhanden ist). Die Verpackung sollte der im Einzelhandel entsprechen. Ausnahme: Der Artikel war ursprünglich in einer Nichteinzelhandelsverpackung verpackt, z. B. unbedruckter Karton oder Plastikhülle. Weitere Einzelheiten im Angebot des Verkäufers. ","","Unisex Adult","","","","","X-Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 0","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","197","£4.158,40","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/255670075966?hash=item3b871fc23e:g:YpQAAOSwL2Bi83yk&amdata=enc%3AAQAHAAAAoEDZWLOlJahO9Q07NT00PdhRGg3i52zdh0NnskYurb2WTvSOFMEv4MPsCaBILcX0g%2BhdhwSyNk5%2FQKNm2K%2BATrYYG6hZxh7ayFJNTD4hPosCF7UB6Qlep0Pft%2BwGnjrdosFVmUY1TSU1s3B%2Bi8Bd%2BF5mPttmTgD2FPZzAvy%2B0Cj3X%2BONM%2FHSTqKOkjhDLY%2Ff2JPwtqY%2FiIaDzvoU%2FnPK0wM%3D%7Ctkp%3ABk9SR7Le8rD4YA","","GIANT PROPEL ADV PRO DB 0 XS PANTHER 2022  Road Bike - race Carbon Bike","","Bike"
"","","Kids Bike","","Giant","","","","Gebraucht: Artikel wurde bereits benutzt. Ein Artikel mit Abnutzungsspuren, aber in gutem Zustand und vollkommen funktionsfähig. Bei dem Artikel handelt es sich unter Umständen um ein Vorführmodell oder um einen Artikel, der an den Verkäufer nach Gebrauch zurückgegeben wurde. Weitere Einzelheiten, z. B. genaue Beschreibung etwaiger Fehler oder Mängel im Angebot des Verkäufers. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20 in","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","198","US $149,99","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/125467171747?hash=item1d366d1ba3:g:oc8AAOSw6NFi-~Tu&amdata=enc%3AAQAHAAAAoGtXb%2B35JBqid3%2Fsra25%2FoBhYvRGFiX%2Bd6Gt4PXdi1Mvy31AcMK3ra8wTWjk%2BDYzLxYTB0WZhLZPW0FOefSnLAC3SksxdpU2qFE4aC8lo63%2F5TXuRjeJYNJzZFrXmWaKSd2At07HMGQOan4yS8Vu1QOrJ9IS5iQzHMDV0dB%2FhT6mSwM5UcdoB4Z7NgmWX6DZk%2B3IQvactlc01UUkpvlr9C4%3D%7Ctkp%3ABk9SR7De8rD4YA","","USED Giant Liv Bella 20"" Kids Single Speed Cruiser Bike Coaster Brake","","Bike"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Metallic Black","Neu: Neuer, unbenutzter und unbeschädigter Artikel in nicht geöffneter Originalverpackung (soweit eine Verpackung vorhanden ist). Die Verpackung sollte der im Einzelhandel entsprechen. Ausnahme: Der Artikel war ursprünglich in einer Nichteinzelhandelsverpackung verpackt, z. B. unbedruckter Karton oder Plastikhülle. Weitere Einzelheiten im Angebot des Verkäufers. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminium","TRANCE 29 2","2022","12 Speed","","","","","","","Full Suspension (Front & Rear)","","","","","29 in","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","199","£1.758,40","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/255670328272?hash=item3b87239bd0:g:xx8AAOSwCrBi86MY&amdata=enc%3AAQAHAAAAoNE%2B07m1XYRDoS6KTV1mIBpGj%2BevTxAStTh7p3SDthXMXUwAS6MrPcuJEJfMB%2FG5ppzjwWrMK9MNZC9%2FQm%2F19g92rdx1sxSHkcP%2Fn4UMQ1GxYJedeKnQkpsaH5pYgV9T3qIVCRZPCOPp%2FRPiCu8XnRI536KMYXgpM2sOJR%2Ff5so50DGzTIlfBRWV8Ej7nYUv1A%2FeSMal%2FeetdNDetFrvZBg%3D%7Ctkp%3ABk9SR7Le8rD4YA","","GIANT TRANCE 29 2 M  MTLC BLK 2022 - MTB DISC BRAKE Mountain Bikes","","Bike"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Metallic Black","Neu: Neuer, unbenutzter und unbeschädigter Artikel in nicht geöffneter Originalverpackung (soweit eine Verpackung vorhanden ist). Die Verpackung sollte der im Einzelhandel entsprechen. Ausnahme: Der Artikel war ursprünglich in einer Nichteinzelhandelsverpackung verpackt, z. B. unbedruckter Karton oder Plastikhülle. Weitere Einzelheiten im Angebot des Verkäufers. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminium","TRANCE 29 2","2022","12 Speed","","","","","","","Full Suspension (Front & Rear)","","","","","29 in","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","200","£1.758,40","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/255670329498?hash=item3b8723a09a:g:144AAOSwbwli86N5&amdata=enc%3AAQAHAAAAoI0u2EJZ4qL9QqcDjyKalz4lorn6zS0ndJOmYFWdh8%2BruqYLdKkDPXA8sZPM2O64EBXdIRGn%2FgldukOEv80A5mWVayv1APpkSG3iufQPYQ6YOiF%2FX2X%2Fn5k%2BAcCxr260G6wk88Y88i8c%2Br1RSp0Xv8HCnHzbKJqIZJdOjUudrIQ%2BZ%2FlNfrxamGal5XvVvlOGr%2BOFQZ6MD47ivyjdfkkEfaM%3D%7Ctkp%3ABk9SR7De8rD4YA","","GIANT TRANCE 29 2 L  MTLC BLK 2022 - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","NA","NA","NO BRAND","","","NA","Gebraucht: Artikel wurde bereits benutzt. Ein Artikel mit Abnutzungsspuren, aber in gutem Zustand und vollkommen funktionsfähig. Bei dem Artikel handelt es sich unter Umständen um ein Vorführmodell oder um einen Artikel, der an den Verkäufer nach Gebrauch zurückgegeben wurde. Weitere Einzelheiten, z. B. genaue Beschreibung etwaiger Fehler oder Mängel im Angebot des Verkäufers. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","201","US $624,10","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/125491644964?hash=item1d37e28a24:g:gqAAAOSw1B9jD-lv&amdata=enc%3AAQAHAAAA4M%2BjXdJ2dCm3fBuRvMlFiYEI9MbtqyzsM66TdcBfZpaQcoJewY%2FzGlypYKUmGxvF3XiqxtJbzbivd%2Fq%2BNGzO4jcX%2BrWKg%2FIdz5bj%2BiihGWugvwXHhaOScVqviL3VYFuc8LBKRxvifmtu2nzvinMwkPIDXBXED4ktBMY9ww3sYqc4mFNvY4Cv%2B7JodFg3nyPzR%2BjOwBf2n%2FIrsd6D3wQGGeubIaDA7uKSouTiTjUjDziTxcSoFsRoF3oovsYyL6OUgts8Zi5xmIfwqsq9EsQjJQwSwBEELpv1SQgNst%2FDpIJe%7Ctkp%3ABk9SR7De8rD4YA","","Shimomatsu Giant Escape Jr 24 2018 Model Aluminium Junior Cross Bike 350 Size","","Bike"
"","","Gravel Bike","","Giant","","","","Gebraucht: Artikel wurde bereits benutzt. Ein Artikel mit Abnutzungsspuren, aber in gutem Zustand und vollkommen funktionsfähig. Bei dem Artikel handelt es sich unter Umständen um ein Vorführmodell oder um einen Artikel, der an den Verkäufer nach Gebrauch zurückgegeben wurde. Weitere Einzelheiten, z. B. genaue Beschreibung etwaiger Fehler oder Mängel im Angebot des Verkäufers. ","","","","","","","X-Small","","","","","","Does not apply","Carbon Fiber","","","","","","","","","","","","","","","700C","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","202","US $1.999,99","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/125491620638?hash=item1d37e22b1e:g:F4gAAOSwhsBjD-fs&amdata=enc%3AAQAHAAAAoLgE3tGBl8gjqUZgxnBh5DNU9x3wmvSAfKcWYbe402tQJhBcfAdDHLufUA9VRllIV4Bgs6IT4Hs%2Bijy1RlchaDVMay3miLe1uAWm9VIYUbW1S0PlATTvIArVb%2FJtgDEP0v3BAkU5RlMzSWPdryodhJqR9yLI2rXnnVUYOjUnZ65QNvXeOg8WMycelNO2BcRaKjh0pgjpaB8uT0E9ue%2B99rU%3D%7Ctkp%3ABk9SR7De8rD4YA","","USED 2021 Giant Revolt Advanced 2 Carbon Gravel Bike XS Shimano GRX 2x11","","Bike"
"","","NA","NA","NO BRAND","","","NA","Gebraucht: Artikel wurde bereits benutzt. Ein Artikel mit Abnutzungsspuren, aber in gutem Zustand und vollkommen funktionsfähig. Bei dem Artikel handelt es sich unter Umständen um ein Vorführmodell oder um einen Artikel, der an den Verkäufer nach Gebrauch zurückgegeben wurde. Weitere Einzelheiten, z. B. genaue Beschreibung etwaiger Fehler oder Mängel im Angebot des Verkäufers. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","203","US $916,86","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/125491644966?hash=item1d37e28a26:g:rMgAAOSw4EVjD-lw&amdata=enc%3AAQAHAAAA4Cftkqu3%2BMxMkNbDe3mggIjWgk7R%2BIQJFJ3QQ3RLxdO7qtT35eNA7ATdqhp1XNHgGez58Jl1klgvWJ3OlZOFLwZFcccfEr5NOZs03Nw4GZpwbBZ8oevfQqUaA3bTHwN8qLE5a4zB3Ouc%2BtCb6tUYuuuCeNbihlv%2BHb%2FkYwrsG9yPlcAwTX3QRUKaoZoDPIPIUVvPRztGfZ9Ax5Vag%2BJlzV5gkz1Ejjv9cjMXY67cQrq%2Bk5bAs141kjWa47Ph9jkO3fQdVeYg0i%2BxNsOc8hlIUpNzxZH%2F3wZvnJht%2BckRKYIe%7Ctkp%3ABk9SR7De8rD4YA","","Shimomatsu Giant Escape R3 Ms 2022 Model Aluminium Cross Bike Size 8-Speed Red","","Bike"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHIELD","Neu: Neuer, unbenutzter und unbeschädigter Artikel in nicht geöffneter Originalverpackung (soweit eine Verpackung vorhanden ist). Die Verpackung sollte der im Einzelhandel entsprechen. Ausnahme: Der Artikel war ursprünglich in einer Nichteinzelhandelsverpackung verpackt, z. B. unbedruckter Karton oder Plastikhülle. Weitere Einzelheiten im Angebot des Verkäufers. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 2 29""","2022","18 Speed","","","","","","","Front","Clincher Tires","","","","29 in","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","204","US $698,00","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/325324852240?hash=item4bbedf4c10:g:HgkAAOSwJGpjD0ho&amdata=enc%3AAQAHAAAAoE8%2FRpiWy9w8dZJX5FbRHsNCawzsm3P8UyYHbm8%2BUOsizelt3Aum5Xw2yOryNQNFJaP%2BLd8%2FuiY%2B4iNw6iGfFUjcXP7gGp%2FkWuZeuk%2BYQLlpqxq6sHflN07VRkgx4YIRm622lo%2BvVQu0EeRKVYgDZUrsTa63oxo2zTwTXLdd5llDiug%2BZeUphn%2FiwGkFeS3DwjxxamLyilX%2F1BHv1MeMN9Q%3D%7Ctkp%3ABk9SR7De8rD4YA","","GIANT TALON 2 KNIGHT SHIELD 29 L  2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHIELD","Neu: Neuer, unbenutzter und unbeschädigter Artikel in nicht geöffneter Originalverpackung (soweit eine Verpackung vorhanden ist). Die Verpackung sollte der im Einzelhandel entsprechen. Ausnahme: Der Artikel war ursprünglich in einer Nichteinzelhandelsverpackung verpackt, z. B. unbedruckter Karton oder Plastikhülle. Weitere Einzelheiten im Angebot des Verkäufers. ","","Unisex Adult","","","","","X-Large","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 2 29""","2022","18 Speed","","","","","","","Front","Clincher Tires","","","","29 in","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","205","US $698,00","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/325324852234?hash=item4bbedf4c0a:g:SlgAAOSwHXFjD0hn&amdata=enc%3AAQAHAAAAoG5e%2BqQ3pcZWmnajlyzn9%2B2K9Gz%2FxuJWYVK2A%2FT7EQ%2FGT%2F2DtBOLmi4bzKysLeqKjeH8nWzQ1IUmgwhSEk8vXVSVZ3dRE72W4KGQV7pLy3PXEMZyQGsdO6FXTKxmDESEUf8%2FBDozHfZo%2BIJWb3gvGGsPQ0dCnxUTtuLmw%2FbksdQPnghpCNm0NCJM4XNfh%2F0ssOLm%2FIaWbaU5zjRXrEqpMVc%3D%7Ctkp%3ABk9SR7De8rD4YA","","GIANT TALON 2 KNIGHT SHIELD 29 XL  2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Gravel Bike","Disc Brake - Mechanical","Giant","","","White","","","Unisex Adult","","","","","Small","","Derailleur Gears","","Drop Bar","","","Carbon Fiber","Invite CoMax","","20 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","No","","700C","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","206","US $1.699,00","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/284941909864?hash=item4257dc7f68:g:4ngAAOSwErpjBSKM&amdata=enc%3AAQAHAAAAoNo8r0oW38w644Qf9bUeWHAT5adBt5IO%2Bmf0Dx7V2%2FzsbaZVa%2Fwya24Wysin7pjnoR4cfUXiGLuwV39LZSttf%2BaMJopYvJS88CbzHF1isWJYlz1Hn%2FL2%2BuLmhONMh2%2FanIq%2FAuqKpLpvgqMnUgmorVgVZv9gKjMpJX4cSLwVkVEc14P9601EIDzuOLt1y3cEypAQ7V9zdGG7nY7pJoOlBHM%3D%7Ctkp%3ABk9SR7De8rD4YA","","Giant Invite Carbon Gravel Bike Shimano Tiagra 20 Speed Enve Wheels and Cockpit","","Bike"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHIELD","Neu: Neuer, unbenutzter und unbeschädigter Artikel in nicht geöffneter Originalverpackung (soweit eine Verpackung vorhanden ist). Die Verpackung sollte der im Einzelhandel entsprechen. Ausnahme: Der Artikel war ursprünglich in einer Nichteinzelhandelsverpackung verpackt, z. B. unbedruckter Karton oder Plastikhülle. Weitere Einzelheiten im Angebot des Verkäufers. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 2 29""","2022","18 Speed","","","","","","","Front","Clincher Tires","","","","29 in","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","207","US $698,00","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/325324852233?hash=item4bbedf4c09:g:Yd0AAOSwrTVjD0hn&amdata=enc%3AAQAHAAAAoPCdiwKiRIgBBX5sKDhZorMQi3Ab7di5DWRsZyvKhCv36hr6hdEaws%2FzcHHhK4qy760JVeS6hBpQGf%2FMsX%2F0nyfY5gEuri7N%2B8KYXH4eM0UbS0V7y6DNiwgo8xhngzNYI93owvMG%2FqxsExETqbfBf5KpKV%2B9ENWGHf5HaZM9O9pYhQskyPPyriGYIf7YSDIJDslobwAZYi9whP7Va9iRMJk%3D%7Ctkp%3ABk9SR7De8rD4YA","","GIANT TALON 2 KNIGHT SHIELD 29 M  2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","NA","NA","NO BRAND","","","NA","Gebraucht: Artikel wurde bereits benutzt. Ein Artikel mit Abnutzungsspuren, aber in gutem Zustand und vollkommen funktionsfähig. Bei dem Artikel handelt es sich unter Umständen um ein Vorführmodell oder um einen Artikel, der an den Verkäufer nach Gebrauch zurückgegeben wurde. Weitere Einzelheiten, z. B. genaue Beschreibung etwaiger Fehler oder Mängel im Angebot des Verkäufers. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","208","US $1.925,11","ebay_switzerland_bike","2022-10-10 18:01:04","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/125491644969?hash=item1d37e28a29:g:N04AAOSwxOljD-lv&amdata=enc%3AAQAHAAAA4GdW98GuM1%2Bh1WKsAhV%2BWq%2FItHAlYd9%2BP5HFFL1%2BU%2Bxt2dpWEp6lQp2ePTUfE0wY8fl3vxVL%2BNGJLnkt1ihrRKqFAkMnbgJl%2FDbIGvvcMGNDKrDwbbixOdzLOh30R2LCmboKsbNEUOJ4sU7s%2BEvpdhBXATbV3iRlfCH28ngw%2F8sfBWNYwiMuTdA0o5tquVt7Y%2BxUs8N2aDFao0CRPrlzWUKUtOKSrvioagMkiimx%2F9pmwu629zv4i5lDPd5509wi8J%2Fx7WTzSGOuwohKCh%2B8Hk1NkfF5VGKLnerFrFaoxlhT%7Ctkp%3ABk9SR7De8rD4YA","","Fukuoka Giant Revolt Revolt2 Sora 2022 Model Aluminium Gravel Road Bike Size","","Bike"
"","","NA","NA","NO BRAND","","","NA","Gebraucht: Artikel wurde bereits benutzt. Ein Artikel mit Abnutzungsspuren, aber in gutem Zustand und vollkommen funktionsfähig. Bei dem Artikel handelt es sich unter Umständen um ein Vorführmodell oder um einen Artikel, der an den Verkäufer nach Gebrauch zurückgegeben wurde. Weitere Einzelheiten, z. B. genaue Beschreibung etwaiger Fehler oder Mängel im Angebot des Verkäufers. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","209","US $2.803,08","ebay_switzerland_bike","2022-10-10 18:01:06","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/125491644937?hash=item1d37e28a09:g:YQMAAOSwiRxjD-lx&amdata=enc%3AAQAHAAAA4PCorpvFZy6elR%2BqnOg%2FW3iTZktxQF6ZlWs60PXuV%2Fk3BXj7vRGoHQzVoFSgotqbexpMQMBnjaHCvk4cOzw7u%2BN2Ws9ttTk%2FxmJnnT4bV2MwPOU0p%2BDYsnPitV3ygmXAKmwkMzDMt86Mnj6cRs0DJEAfMTwkDHuD5Ia%2B7ALUp8Eh2JHdFoWmlS9hSycl3UlTuiM8nuKP0QC8qpzVwZEAYBNjUJFDUPtgd84184eTB0%2B34mOoQcR%2FVhL04ers06WdxOGvwjzqv2%2BjlKvq5xoZ0nE5YOid9CEu%2FE5OWAyBvbil%7Ctkp%3ABk9SR67e8rD4YA","","Giant T.C. Advanced Tcr Advanced2 Kom 105 R7000 2022 Model Carbon Road Bike","","Bike"
"","","NA","NA","NO BRAND","","","NA","Gebraucht: Artikel wurde bereits benutzt. Ein Artikel mit Abnutzungsspuren, aber in gutem Zustand und vollkommen funktionsfähig. Bei dem Artikel handelt es sich unter Umständen um ein Vorführmodell oder um einen Artikel, der an den Verkäufer nach Gebrauch zurückgegeben wurde. Weitere Einzelheiten, z. B. genaue Beschreibung etwaiger Fehler oder Mängel im Angebot des Verkäufers. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","210","US $1.046,84","ebay_switzerland_bike","2022-10-10 18:01:06","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/125491644961?hash=item1d37e28a21:g:HQ8AAOSw0u5jD-lw&amdata=enc%3AAQAHAAAA4HqMk42sulCtVJt4fj4TcOSrXtTsOFGZXEWiBPdNw3Lj0%2F4Q6WngepEAq8lkA11IPQWTkaMiWC5DaWfgAhakzR6GqRXcxrHvnjIMYI8TcPIv0LKNjdOC4fqCJUOc8HkEe29AbLeg4lr5b4jjpm7HG0%2FN8Nnd8hrhpsqihwYzIbeB6BbFrNtAvuFuIFFZwIze5QagHZPUwpya7qjwY7FOOGdDfkmlkPJCjY%2F5JHQQrwHA1EQYn3VxYMxGDfyOgDmcyyPzUrEFmWGUdSSEvXzSD2hGx0IJyX0cxFjZks%2BctkV7%7Ctkp%3ABk9SR67e8rD4YA","","Shimomatsu Giant Tcr Espoir 24 2016 Model Aluminium Road Bike 350 Size 8-Speed","","Bike"
"","","NA","NA","NO BRAND","","","NA","Gebraucht: Artikel wurde bereits benutzt. Ein Artikel mit Abnutzungsspuren, aber in gutem Zustand und vollkommen funktionsfähig. Bei dem Artikel handelt es sich unter Umständen um ein Vorführmodell oder um einen Artikel, der an den Verkäufer nach Gebrauch zurückgegeben wurde. Weitere Einzelheiten, z. B. genaue Beschreibung etwaiger Fehler oder Mängel im Angebot des Verkäufers. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sportartikel>Fahrradausrüstung>Fahrräder","CHF","622154","AEID-5183","211","US $5.004,12","ebay_switzerland_bike","2022-10-10 18:01:06","www.ebay.ch","Switzerland","https://www.ebay.ch/itm/125491644957?hash=item1d37e28a1d:g:Fv0AAOSwT1ZjD-lw&amdata=enc%3AAQAHAAAA4PabLuWcHD7OFfppeG%2FLXN22pM2rEGcPz0ZQcbq71NJ3BJfBkWSt21NpcG2my83kIdTVgZp1j9gTY8Sy1mN9UoGthe8AfF8%2FBOBrfIB5PA7sxrcPIY4Oig%2FAmsbW5x8R9NcpTBk%2F9ycxc7DoGCilJ2HKWmpBhlcoEujl%2FT07xCr49ZlFwyeUHFKXHEJfbfjdlKOym6Bq0J2QA487vmJ%2BHhQacNqLz3qBX4qwyZl1GeeZYDc5PGgxcRxiDzI%2BlQO56X6VbMELnQDCBy%2BTPmvnELVbFfSDlQtIk%2BoWIlG65Bh1%7Ctkp%3ABk9SR7De8rD4YA","","Shimomatsu Giant Tcr Advanced Sl 2017 Model Carbon Road Bike Size 11-Speed White","","Bike"
