"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","Road Bike","","Giant","","","Black","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","Men","","","","","53 cm","","Campagnolo Centuar","","","","","Carbon Fibre","Advanced TCR  SL","","20 Speed","","","","","","","No Suspension","","","No","","25 in","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","97","1\xa0300,00 AUD","ebay_france_bike","2022-10-17 19:28:42","www.ebay.fr","France","https://www.ebay.fr/itm/195405882807?hash=item2d7f1925b7:g:TQIAAOSwxdxjNFmC&amdata=enc%3AAQAHAAAAoJLEGeoaRRdI6AKhlt2hz092RgQ2QHjojm2rwutX%2FDzJb5d1W9WKcnVm5dYoBc04mXLcRYdb%2FNaEqkP0MSm1mW0l9B58m3NxW2PEgzt8GfNgqKyW26D8JXCvtv9LbBCzgi3Zx62tWQk5mzxamkPZ7FWAMQmMWrn3RXB28FEIdhewVL27Lv0iLSvBcKgp6EzOBBNT46I9NOp0KQggEjc4hkc%3D%7Ctkp%3ABk9SR8qI2vb8YA",""," GIANT  TCR  ADVANCED  Racer BICYCLE 53.5 Frame Size","","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","98","","ebay_france_bike","2022-10-17 19:28:42","www.ebay.fr","France","https://www.ebay.fr/itm/403942656942?hash=item5e0cdbcbae:g:jMIAAOSwCwFjNDrZ&amdata=enc%3AAQAHAAAA4AyxyQ7p2XM6HEdq4GopeHLus%2BJ1ZO49%2FouMHjbSQAEF5iW4wINlwSIPHrMmUTdTM9IcnJWYSs64n9EkFQ0%2BIC29yoEafeAyim2pUKeJ1xsR8JkJnPoUpjzpnj8gKnnThuzwwYJ47F%2FC8kkkz26pk3ObVMOm1C2aLs0xL%2BSJgjM1Byg80SOYCpHNXxDfhneUqMEr2S70TgFr8NxB8ECJT7VZ9F3XWjYRv7RGv97Uu7wRvEtBfr9Z4VAbvLzDP%2F%2FTWzHjVTxo6MomisCrNu2TDV6SO9YMjMyc2lSxsoeIRzvT%7Ctkp%3ABk9SR8qI2vb8YA","600,00 EUR"," Giant Trance 2 LTD 2016 Entièrement","0","Vélos"
"","1","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Blue","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","Unisex Adults","","","","","Small","","","","","","","","","2021","","","","","","","","Full Suspension (Front & Rear)","","","No","","29 in","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","99","","ebay_france_bike","2022-10-17 19:28:43","www.ebay.fr","France","https://www.ebay.fr/itm/354325426150?hash=item527f70efe6:g:Wx8AAOSwPTxjRY1U&amdata=enc%3AAQAHAAAA4IrafdUey1jRWQTusD7L3Y1UbDHdN%2BgpnKxTGxtZhGlO7EcmBWP57Zql4tnUiK5GOHEdAw50h760ZuexklULvA4wVY6CyKsptc735RiVLlJAr%2FeddxhB92Lwib5uCNaNuxG29DY%2F1wBnCaBAMQudTykzIC8RqdfIkYfi%2FkANIc1VvQXeCUruPgTjqgig6LTrxSeP6BhfH6yQEAYoGBtZGmwVDcHqcZjpZPH5oApHtRyEum9bNJ7S1DAV7wniAjztfflEhLuT9WWVKGStqNUi0smCe2joTB1ES5JBbILZQDuI%7Ctkp%3ABk9SR8iI2vb8YA","700,00 GBP"," VTT Giant Stance 29 2020 avec améliorations (gouttes-gouttes, Tubeless)","6","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","Nicht zutreffend","Verbundmaterial","","","","","","","","","","","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","100","585,76 EUR","ebay_france_bike","2022-10-17 19:28:43","www.ebay.fr","France","https://www.ebay.fr/itm/394273605321?hash=item5bcc89c6c9:g:ka8AAOSwgHtjPMC5&amdata=enc%3AAQAHAAAA4M9Ss9A6OdFt5sPfk9tRv4MS1rrvdVPveOpOq9LlgF66W0x98Z3kAOklsf9fsy7PiiohbJSSvMbImxfCqezQ2zK3wtpoHhhLmKGYQ7%2FVoVzA8iOdsUBxSCFsy3wKW2K1kzHcmBbY13MMgwVeLxsiBwZaKamYKPsvzVrAYS9PV48H4oO0F5xdfqlI3nAjYUqcS%2BXSTBjGSyBe0iK4uGfuBt1MdHnm4HEKelAJyeMvIAX1sXyiM9G9rtBzZNnIDnUUfEEoxR00hFhU75QQfZGRLvTz4r18rC74HhKsQNmfXh68%7Ctkp%3ABk9SR8iI2vb8YA",""," Jeu de cadres vélo de course en carbone Giant OCR C1 XS 700c noir rouge","","Vélos"
"","","","","Giant","","","","Neuf: Objet neuf et intact, n'ayant jamais servi, non ouvert, vendu dans son emballage d'origine (lorsqu'il y en a un). L'emballage doit être le même que celui de l'objet vendu en magasin, sauf si l'objet a été emballé par le fabricant dans un emballage non adapté pour la vente au détail, comme une boîte non imprimée ou une poche en plastique. Consulter l'annonce du vendeur pour avoir plus de détails. ","","","","","","","","","","","","","","","","","","","","","","","","","","Nicht zutreffend","","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","101","1\xa0747,50 EUR","ebay_france_bike","2022-10-17 19:28:43","www.ebay.fr","France","https://www.ebay.fr/itm/334577461439?hash=item4de65ee8bf:g:EswAAOSwtGljNuJ7&amdata=enc%3AAQAHAAAAoBri%2FvJ7NuMt2n2%2Fx0AvCx90wpb7HYkroU2l5RhPmhJ59h7BIgY6SfBhEFBaXuMrOxz5iJmgiJ034GzKoCu3ZZzXOLEO50g5IpTIXHhdMkAG%2FNL8GSOxyXl1SI8RgNFiUrmckQzrUedwQHYR5dKlLxtqhQ6S299bksICwFJFknJAmFgK7pxqfyLGq7VFZF88I7A%2BP3WU8TQgKFzEnz5MdIc%3D%7Ctkp%3ABk9SR8iI2vb8YA",""," VTT/Aluminium M Métallique Noir Géant","","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","Aluminium","","","","","","","","","","Hinten","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","102","125,00 EUR","ebay_france_bike","2022-10-17 19:28:43","www.ebay.fr","France","https://www.ebay.fr/itm/284985871018?hash=item425a7b4aaa:g:Oc8AAOSwsedij4KO&amdata=enc%3AAQAHAAAA4NzWBe1D81vpki3PLhQCWt6%2BmQ3jVRs4Gs4cJJDGwEIcW1yPsk3Yyv3gqbvypRYgIVVtCRdSsm5aYf3xzlZhdXxbnaIS9%2FepP9pyIu2b2fTF71Km3Vwt%2BcRscLwmrWoqku0vHhTt%2FMuAAGLdT%2FY7fDO5O4IShGCnjJJ8C3PQZQ5rg9HYcrAjgTRAzjGvGOesGv99j4pPoKklKTUUMsMxV1GRIg%2B6z8y1hwFlypz9WOxEabZevEq9IAYhANHveGcV0rTV37%2F7kFNMquym6CgwF3Jf9d3p7r3fY8ZNj4uAvMmT%7Ctkp%3ABk9SR8iI2vb8YA",""," Cadre Giant XTC 950 taille L, NRS, cadre, vtt, VTT","","Vélos"
"","","","","","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","103","","ebay_france_bike","2022-10-17 19:28:43","www.ebay.fr","France","https://www.ebay.fr/itm/234732029868?hash=item36a71e87ac:g:1koAAOSwKsVjOemJ&amdata=enc%3AAQAHAAAAoFes9kovLthpXlxFn%2FCXg%2Ff64jmCZOWjxTRP3wfoq1sPYT9oYlk9r8RrRifPabGIWu1r17CPXVDzSU%2F5ynBssKY5b3VvX3PTaiu7g8xfVkhO2SWtjkAjOYqP6A%2F8pzocUUw4yz7Fdk2BfyxSapdvFrjFkgjcQiNZk0nEFVa1fp66gwbbL5RUqXlfMDQAj3vzxsfLsRdbwCaF7IBeGgYMkag%3D%7Ctkp%3ABk9SR8iI2vb8YA","3\xa0100,00 EUR"," Giant Tcr Advanced Sl taglia m","0","Vélos"
"","","","","Giant","","","","Occasion","","","","","","","","","","","","","","","","","","","","","","","","","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","104","600,00 EUR","ebay_france_bike","2022-10-17 19:28:43","www.ebay.fr","France","https://www.ebay.fr/itm/255758312588?hash=item3b8c62248c:g:9XIAAOSwaRpjO10h&amdata=enc%3AAQAHAAAAoGYGwIlr9K1sQ1bogaJCqWdq4XH1jXOGHRgvxXZ2NN%2BZVJGRfz%2BAubvyBD4f%2BxvblQFOCg5ziAF90gT6GdaZR8V4Gl0LzJwxZGEht4Ws8s%2FHZNiwtefiX%2BP7mgACaOgRfJJYUObARD1M1%2FnbHcjfu1AZkRBL8V%2BczgNSutq5L58%2BK4JDt4AB64DzVMNL2rg3sFDQ6dSkVKSbY5DbF2faXFo%3D%7Ctkp%3ABk9SR8iI2vb8YA",""," VTT Géant - Modèle : Talon 3+ - 2022 - Cadre Taille L - 29 pouces","","Vélos"
"","","","","Giant","","","","Occasion","","","","","","","","","","","Flat Bar","","","Aluminium / CARBON","","","","","","","","","","","Schlauchreifen","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","105","550,00 EUR","ebay_france_bike","2022-10-17 19:28:43","www.ebay.fr","France","https://www.ebay.fr/itm/265916304963?hash=item3de9d8ce43:g:4QwAAOSwQINjOpdZ&amdata=enc%3AAQAHAAAAoECPgoucQMeNyR82JS2LTZUquwbi8JsOr3myRpWjdBJ32DGrVbF59wuuWvEnct5C94XdDeZAO6V%2FftvvKkSOkbJaHI%2BkoaWAUmQYb4oOYo57p4aE2id8lHJ8%2BLLa%2FfIMzwGtIwM%2FxmvPX031Hk5GW17OI%2FcjQN81NELJLVYT86x%2BmpbtP98eNJY2TkHhomAgmR0g3be3mRLdygq0apBYu7c%3D%7Ctkp%3ABk9SR8iI2vb8YA",""," Roue de trecking géante CRS Aliance City aluminium - Carbone EN 14764","","Vélos"
"","","","","Giant","","","","Occasion","","","","","","","","","","","","","","Aluminium","","","","","","","","","","Vorne","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","106","","ebay_france_bike","2022-10-17 19:28:43","www.ebay.fr","France","https://www.ebay.fr/itm/144769995755?hash=item21b4f6d3eb:g:ORsAAOSwdYtjPDfr&amdata=enc%3AAQAHAAAAoKwyi4ze1F1LumUZN0vC2Ivz4xfcpoc6f53owJ6RKSGcgzwus3k%2FFgxUeu8XS8x%2FMGdk4678RidLWddE6rwmsUYindrPEvRf5SF%2B3Z1BbhNd7GbaFd%2FFULwZkU1FbpOkz3qayUQAvRphi5c2TqYRTr6mFN6yzvb%2BK8ZFZcSqep17o5fpES2WTSXRFkD9CkVob43fk6Gz4QgC8dCY5g6rT6s%3D%7Ctkp%3ABk9SR8iI2vb8YA","9,00 EUR"," Vélo, cadre de vélo géant taille XL (= Rh 60 cm)","0","Vélos"
"","2","Road Bike","","Giant","","","Black","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","M","","","","","","","Carbon Fiber","Defy Advanced 2","2020","11 Speed","","","","","","","","Tubeless Tires","","No","","700C","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","107","2\xa0200,00 USD","ebay_france_bike","2022-10-17 19:28:43","www.ebay.fr","France","https://www.ebay.fr/itm/403915778585?hash=item5e0b41aa19:g:8nMAAOSwH4FjOATj&amdata=enc%3AAQAHAAAA4Dqxl5EqAm15WADIg3GCM%2FadlUMXfvu4u2UvMyMAgXcZzSS%2BNDsiXL%2FYochV0pxKaI%2FDgGVwnat%2BSeF2aPCVXR7SfWjmH2lU6PtlSegGg6eJpL0Cu1Ob9yKXet5ktXxueiPxj2qE%2FVFsVGLKG1Dv%2BEruW61gSy7N0ubU%2BN3m7lxR%2BLVM81zVqMlhHGrz1vk0L6RGuNjn6TkDbBK6WiG5zjF5kXmwQ%2BUDayML02H02tiSOvPWBlgl3c9I9eR%2BFQjyh6F8Cy7rvBm2bkWbfTp9j2ru4z8Cjzh2VDOE9yptCbbE%7Ctkp%3ABk9SR8iI2vb8YA",""," 2020 Giant Defy Advanced 2 vélo moyen Ultegra 8020 Hydro","","Vélos"
"","17","Road","Caliper Brake - Side Pull","Giant","","","Black","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","XS","","","","","","Does Not Apply","Composite","Giant OCR C1","2005","","","","","","","","","","Does not apply","No","","700C","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","108","479,99 USD","ebay_france_bike","2022-10-17 19:28:43","www.ebay.fr","France","https://www.ebay.fr/itm/265919253352?hash=item3dea05cb68:g:ka8AAOSwgHtjPMC5&amdata=enc%3AAQAHAAAAoP1sO8hNO2fOnwL4LC1g0%2FNhKb2xd4THJhCfqQZO7vRQMyVkzriAw0NDcoztlCcgKn2MunogZOVMPaTqbjupkkFVFqKdAsMfuIlMSUeaTVNMbKFPRtDYbRD9ex6AfoX5eLsWG1v14oFtRcvF8FoJoYFOmxrSQJOCKV%2BP08CBS1CVdUaP6NrNtvUzq9dNICVth3FcFZQY3hRiRrBR15DWoss%3D%7Ctkp%3ABk9SR8iI2vb8YA",""," Cadre de vélo de route géant OCR C1 XS carbone 700c noir rouge","","Vélos"
"","","","","Giant","","","","Occasion","","","","","","","","","","","Bullhorn-Lenker","","","Aluminium","","","","","","","","","","Keine Federung","Ballonreifen","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","109","","ebay_france_bike","2022-10-17 19:28:43","www.ebay.fr","France","https://www.ebay.fr/itm/125566843164?hash=item1d3c5df91c:g:5FAAAOSwyuhjQEVA&amdata=enc%3AAQAHAAAAoMRciCkxPVGpGf2Uf1YtQSvEHBVPdx4FXnJCHkkcs96PMlUyzhGN5mIa4eEJb%2BxbcVlYF28Y3gpyEyK8NsfwZcgzWisNKp6LkQ673ihLBgpHb2acEoKwdZeICR7ux12Pr%2FASmXjKmOYsdk394O6YXQt00XbZsumdHsMYR%2B3WeGPFOtF8a0O2CfZXaGR1CnCjwlk695%2Fwo1BJyXuZ2LKC1WM%3D%7Ctkp%3ABk9SR8iI2vb8YA","87,00 EUR"," Vélo jeunesse 26 pouces, 18 vitesses, Giant GSR 200, circuit immanique, pneus Renda","0","Vélos"
"","4","Road Bike","Caliper Brake","Giant","","","Multicolor","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","NA","","NA","S Size","","NA","","NA","8.9kg","NA","Aluminum","CONTEND SL1 2018 Model","2018","NA","","","","NA","","","NA","Clincher Tires","Does not apply","No","","NA","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","110","3\xa0308,00 USD","ebay_france_bike","2022-10-17 19:28:43","www.ebay.fr","France","https://www.ebay.fr/itm/125548486929?hash=item1d3b45e111:g:VrEAAOSwh-VjPfTD&amdata=enc%3AAQAHAAAA4NPGIpPtt9x3tOiX7l4FHVZg5zqCaa6aJKARH%2F61j1h4mDF7psqryZ7EtLeG2U0KEYZ0kTo12VSu0EwDYjV5VJz3Z3RYwvjDT7Hpj0kqVyF%2Fb6cJ0jR79V%2B9tVmchSH%2Bp1uqk8pc21IMXcRRESYPex%2Bh6q%2BpNQYBMVci1eCnNn9oFc%2BLf2Z3JCqvejvKpZ%2BkMfPLaBjizhzaS%2FWEx0VON17gRYmKIa029oc%2BBFZj1OnQ0k9kvJ8%2Fp5qFZ43g3lpbKEyqPMSnF61WmBwUisB0ra9WMKDH6x6wihPhG6jBFL2g%7Ctkp%3ABk9SR8iI2vb8YA",""," Vélo de route aluminium GIANT Contend SL1 2018 taille S Shimano 105 5800 MIX 11S","","Vélos"
"","","Road Bike","Rim Brake","Giant","","","Black","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","Unisex Adults","","NA","","","","","","","","8.04 kg","","Aluminum","TCR ALLIANCE TEAM","","NA","","","","NA","","","NA","Clincher Tires","NA","No","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","111","3\xa0168,00 USD","ebay_france_bike","2022-10-17 19:28:44","www.ebay.fr","France","https://www.ebay.fr/itm/125546968430?hash=item1d3b2eb56e:g:VX0AAOSwKOBjPPoa&amdata=enc%3AAQAHAAAA4GkLYyMo3RxymNR5UBSNmGzz%2FlVhOnPBRAcJ9kp%2Bu7HEVHxTXB2lcs4uYVbj9DSvboprratQGFILstvqrUIw4SoJciCVCVmL%2FjTwCtgXI%2FIgxP8q0ZEyfoB3V%2BfvALJ7GzdmGmV1cXTWJNhwMnyoa%2BoOWeb5W%2FErYPngyxPaiTh1tNBbfkKGuzKsks8P780TYJkZ5Flaa3IdgV5Dax1PutrA4ao7yAZRdbgk0LGc0c9%2BuDMy1mqRkHx49mc4i%2Bnh08Mz7BTiEQZhBF%2FPsppOscVEjT2cDpr4vbQ6aC8bIXM%2B%7Ctkp%3ABk9SR8iI2vb8YA",""," Vélo de route composite carbone GIANT TCR ALLIANCE TEAM S taille 105 5600 MIX 10S","","Vélos"
"","","Hybrid Bike","V-Brake (Direct/Linear Pull)","Giant","","","Blue","Occasion","","Women","","Adjustable Seat, Kickstand, Suspension Seat Post","","","16 in","","Derailleur Gears","","Riser Bar","","","Aluminum Alloy","Sedona DX","","24 Speed","","","","Grip Shifter","","","Front","Clincher Tires","","No","","26 in","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","112","","ebay_france_bike","2022-10-17 19:28:44","www.ebay.fr","France","https://www.ebay.fr/itm/265934897595?hash=item3deaf481bb:g:9ywAAOSwJudjP3qs&amdata=enc%3AAQAHAAAAoGq8qDeost5z%2B8RI%2BvO%2F5ecpTq9xJRwNqWCzZNSY1WQ5mKA74zDSYBgT3d9P1MfI8KuG2x8aKeDBusDFORsigAfxvN4cB6dnT9AuT8tHfnQv24aGnl2QF2orSBQQhlFTebOYJf9jUEX%2FBv%2BHJln7kSdV88z%2Fa%2FFEBmKWGRThecYBa11eUHI2%2Fmu%2BBpLTH%2BHUr5BhVOsAWFeTSnOGoSApwMc%3D%7Ctkp%3ABk9SR8iI2vb8YA","139,00 USD"," Vélo hybride géant Sedona DX bleu femmes confort route sentier vélo aluminium","0","Vélos"
"","","","","Giant","","","","Occasion","","","","","","","","","","","","","","","","","","","","","","","","Keine Federung","","","Ja","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","113","","ebay_france_bike","2022-10-17 19:28:44","www.ebay.fr","France","https://www.ebay.fr/itm/255776290355?hash=item3b8d747633:g:G5EAAOSwHy9jQEkB&amdata=enc%3AAQAHAAAAoA3XLJ3nIwPh21qbuN5hQEveZOZnxAqh4JRceKp5HQkpW3Nq0GxTcyE%2BqfHD8UCCmBK6JzKBie0vy5NfsuGgmZ2zJMX%2BIRzhuW32mIR%2FA3gOcRt%2Bowf8OfDE3Mdkem5qEE6O1CeZPYBZgqANVjwVD6FWpZo6qe0%2FU0FWTu22O3B%2BQjsSkTvZgIoBIC%2BYz8hxllf1qPJtbo1fGGGBhxc7%2B4g%3D%7Ctkp%3ABk9SR8iI2vb8YA","199,00 EUR"," Vélo de course Giant Peloton Superlite Vintage de 1985","0","Vélos"
"","","","","","","","","Neuf: Objet neuf et intact, n'ayant jamais servi, non ouvert, vendu dans son emballage d'origine (lorsqu'il y en a un). L'emballage doit être le même que celui de l'objet vendu en magasin, sauf si l'objet a été emballé par le fabricant dans un emballage non adapté pour la vente au détail, comme une boîte non imprimée ou une poche en plastique. Consulter l'annonce du vendeur pour avoir plus de détails. ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","114","6\xa0800,85 EUR","ebay_france_bike","2022-10-17 19:28:44","www.ebay.fr","France","https://www.ebay.fr/itm/403924702170?hash=item5e0bc9d3da:g:2c4AAOSwKOZjPrCm&amdata=enc%3AAQAHAAAAoPHEnVCCUDz60o%2B5%2BGm1VaQUH6qYuJJFka476pu1rpxkbZYOutZFAcxHNNCXwKOS3n819QmiAwjEhFY8nCDWA0E7XRoIN8pY4O%2FyPlkgWz54lzkdTYJ5OMKBvuyGJ9oQJJKHvkyv8MoH6xAILd6tNinYaDzf63Q0Vas6gRdVvkFJxNQtQj8Iww4ZbulkP94lpNdNuq6TJcNzPCkuvEcDztk%3D%7Ctkp%3ABk9SR8iI2vb8YA",""," GIANT ANTHEM ADVANCED PRO 29 1 Chameleon Saturn new 2022","","Vélos"
"","","Mountain Bike","","Giant","","","BLUE BLACK GREY","Occasion","","Unisex Adult","","","","","17","","","","","","Does Not Apply","Aluminum, Aluminum Alloy, Steel","BOULDER SE","","21 Speed","","","","","","","Front","MTB","","No","","26 in","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","115","275,00 USD","ebay_france_bike","2022-10-17 19:28:44","www.ebay.fr","France","https://www.ebay.fr/itm/304652022446?hash=item46eeacf2ae:g:gEwAAOSwJYdjPgKX&amdata=enc%3AAQAHAAAAoP7p8yIDQpBNzkLxf36HExEl7Qes1TEG0bYPV4kcP6SpNSjecYq0B%2FlfPFyUzMBA5CoZSFvQ4M%2BYNo5e4Zk4ajC9pprYoZchwlsymbBP6XCq8l85AVXil35EFMpcJ0jr5iss%2BOrFwc7CRutNoYfcOUkV%2BlVBCpmEQ6L4U0%2FkY7cEZrn71t6P7P0E0MsJG%2FG20usX4GvkiRGNdNVdAAsJ7Ug%3D%7Ctkp%3ABk9SR8iI2vb8YA",""," VTT ANNÉES 2000 GIANT BOULDER SE  DESIGN AMÉRICAIN  FABRIQUÉ À TAÏWAN   17 POUCES CADRE","","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","Rennlenker","","","Stahl","","","","","","","","","","Keine Federung","Schlauchreifen","","Ja","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","116","349,00 EUR","ebay_france_bike","2022-10-17 19:28:44","www.ebay.fr","France","https://www.ebay.fr/itm/185610422418?hash=item2b373e4892:g:c58AAOSwyuhjQVNO&amdata=enc%3AAQAHAAAAoD5VWeNZYgnHuK0DmhowRT1YGCy49cg2UA%2BF3UN0KUv8srt8ZfdqeBMrL3HSBgCqe4fGwrE%2Fv2FThC%2B1hRxLrdlnJKqAAiq%2FVPOqkQYEf%2FFv%2BzShEbaNtz4K7N2c6HwytcxQ1m8TRpQ3JHmMbP9Y1Dh9ucHBeiv7k5uWznGeJGcoX82mvOYQrYV1ee%2BQ5DlnfFJZEe5vvIG%2BmMNYDnM1tWU%3D%7Ctkp%3ABk9SR8aI2vb8YA",""," Grand vélo de course rétro 60/61 cm Giant Team, acier, super état, vintage, ancien ","","Vélos"
"","","Mountain","Disc - Hydraulic","Giant","","","Red Clay","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","Mechanical","","SR Suntour XCT30 HLO 27.5 or 29, 80mm or 100mm, coil spring,...","","M","","","Mens","Riser Bar","","","Aluminum","Talon 2 27.5","","8 Speed","","Giant Sport Custom","","","","","Front","Maxxis Ardent 27.5 x 2.25","","","Giant GX03V 27.5 or 29 wheelset, alloy, double wall, 21mm inner","27.5""","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","117","550,00 USD","ebay_france_bike","2022-10-17 19:28:44","www.ebay.fr","France","https://www.ebay.fr/itm/175441065021?hash=item28d91a343d:g:saYAAOSwuipjQISB&amdata=enc%3AAQAHAAAAoHP0OOF2Zs%2FTSQ2hCAzBdofTngxcEYMHS7wA54M5YYxpqG0E52v1FKTmhfIA1IgutiDqMgonLPrAdA5hVmwUjrAV%2B4OVtcn1GOdlgaeLmm%2FJau7ePKKoQc9Q4UlFkaAJqlqbGgtsa%2FHV8Qg97S7M7qELIh3rPJpGUIuLtZRWH%2BVk6dM4mgmymCp%2BcC%2ByiX%2Fq8XZ47JJJwegg9WA%2FvLJcmEA%3D%7Ctkp%3ABk9SR8iI2vb8YA",""," Tige compte-gouttes Giant Talon 2 27,5, taille M","","Vélos"
