"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Carbon / Knight Shield","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Medium","","","","Drop Bar","","Does Not Apply","Carbon Fiber","TCR ADVANCED DISC 2 PRO COMPACT","2022","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","141","USD2.798,00","ebay_spain_bicycle","2022-10-12 15:06:46","www.ebay.es","Spain","https://www.ebay.es/itm/325299519930?hash=item4bbd5cc1ba:g:3icAAOSwJ8Ji8mEU&amdata=enc%3AAQAHAAAAoJSAKf0z5i0Fq1sClSrAF8W18iAWyaB4tAmfWx3oiP03kcxK1Cdwm1zz88%2BA0jbTJSTdWjUsE1EHku7fXTYhCoTm3G6YI84EMSPXfTZsNm%2FgTPifM2OgvFo5cRmeWU%2BkX2hVdklGvsj1YtPrZQhE70lmqEpXNMfQkYLMbWEsf1MoIEXEY3Av66KNjISLoptpnd9CiMIBafmmGjdDW7OuUb0%3D%7Ctkp%3ABk9SR5DW28v5YA","","GIANT TCR ADV 2 PRO Compacto DB M 2022 Bicicleta de Carretera-Raza de carbono bicicleta","","Bicycle"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Knight Shield / Reflective Rosewood","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","X-Small","","","","Drop Bar","","Does Not Apply","Carbon Fiber","PROPEL ADV DB 1","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","142","USD4.898,00","ebay_spain_bicycle","2022-10-12 15:06:47","www.ebay.es","Spain","https://www.ebay.es/itm/325298125140?hash=item4bbd477954:g:410AAOSwtoZi8OvX&amdata=enc%3AAQAHAAAAoMATEPyuLbsoBAY%2F8Du9lGfz3lxR3rWkgf7WE4Z%2F%2FHD0hmyLY04Z13fMDSdRn%2BXjRBah7%2FqLk3uwo1OY8UokpDUJTPaiK1pJF7GWQ4ihPy%2FkxHslku1Cqe8jxUgYfJX7ev%2FQzgC4V26rkCNBVGubEktTwCUKGsoxD2TdCW%2FSe6BOEy%2Bsq03KxTgwWmR1ECG54qllRkS7Kw6G65CX4QM5dMA%3D%7Ctkp%3ABk9SR5LW28v5YA","","GIANT PROPEL ADV DB 1 Xs Caballero debe 2022 Bicicleta de Carretera-Raza de carbono bicicleta","","Bicycle"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Knight Shield / Reflective Rosewood","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Medium","","","","Drop Bar","","Does Not Apply","Carbon Fiber","PROPEL ADV DB 1","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","143","USD4.898,00","ebay_spain_bicycle","2022-10-12 15:06:47","www.ebay.es","Spain","https://www.ebay.es/itm/325299510803?hash=item4bbd5c9e13:g:TiQAAOSw64xi8l7J&amdata=enc%3AAQAHAAAAoJRcLXr1WkVS4tx2QzRqkrEsfek4pp6RR2s09ApnPFRo24giqe6WkOVS%2FamzlnNl%2BfMgGv5Te1bncSS4p8RR3TA%2BQ5YN9HEXJfXK4elxhT%2BVHYPpfiljc5JB2z9Mz%2Fr8NuB8XJiZB32IFcbySkA3eXa8z3OXM1Xn%2Bm8byP8C1X%2FmTD986pBQnXyU1t0cxYDm5MNZvebXJ5lgzgaTE6TMBYA%3D%7Ctkp%3ABk9SR5LW28v5YA","","GIANT PROPEL ADV DB 1 M Caballero debe 2022 Bicicleta de Carretera-Raza de carbono bicicleta","","Bicycle"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Gloss Amber Glow / Matte Carbon","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Medium","","","","Drop Bar","","Does Not Apply","Carbon Fiber","TCR ADV PRO 0 DB AX","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","144","USD6.198,00","ebay_spain_bicycle","2022-10-12 15:06:47","www.ebay.es","Spain","https://www.ebay.es/itm/325300383815?hash=item4bbd69f047:g:crwAAOSwYXli81ux&amdata=enc%3AAQAHAAAAoMEAnpnulcuH2GXAyhBggNvINI3Elx%2B8zV7osXYIW0kKZplhb%2F4dnlRyW%2F06wwnn6AiOqD7tspspOXr%2B6EWKVFzkuvAFjjsTUVa2maeWVYgacrRuS7fJwqYHfMNETW%2FgzSeSCjEmk2lwZNZbTK3dz0LiAciiAP1EIrcwXIrgnrPZ9znVkADb09aNZ1B7fjemWgL4TCS36HQN0qHMN8WUXvc%3D%7Ctkp%3ABk9SR5DW28v5YA","","GIANT TCR ADV PRO 0 DB AX M ámbar resplandor 2022 Bicicleta de Carretera-Raza de carbono bicicleta","","Bicycle"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Matte Starry Night/Chrome","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Medium","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 1","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","145","GBP 3.678,40","ebay_spain_bicycle","2022-10-12 15:06:47","www.ebay.es","Spain","https://www.ebay.es/itm/255666944326?hash=item3b86eff946:g:PVkAAOSwvShi8Nfj&amdata=enc%3AAQAHAAAAoM3%2BNW65mGoYgtPvOj3RfrOMQxAMCAshg%2B2t4YwiiAR25j5CRcGNpkFtJh3OALZgfPgiuoQ3mvZhudhEG6fZsDA9qdT05YNGnd1sO6dxVTHt%2BQK%2FifW9xsurhTwdGjtNpUurTWeqPuu9irFUoqaF0QpMhzl9hd15wkqVxX0Eh1ggnFJtwPO%2F7%2BydSYxv%2B53il%2BIPMJGfvDmDTdtwY7Vgoa8%3D%7Ctkp%3ABk9SR5LW28v5YA","","GIANT PROPEL ADV PRO DB 1 M STARRY NIGHT 2022 Bicicleta de Carretera-Raza de carbono bicicleta","","Bicycle"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Panther/Iris / Reflective Black","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","X-Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 0","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","146","GBP 4.158,40","ebay_spain_bicycle","2022-10-12 15:06:47","www.ebay.es","Spain","https://www.ebay.es/itm/255670075966?hash=item3b871fc23e:g:YpQAAOSwL2Bi83yk&amdata=enc%3AAQAHAAAAoEDZWLOlJahO9Q07NT00PdhRGg3i52zdh0NnskYurb2WMvIsXG9KbAzbLku6Nji3Rb15IZZai4o928UJ8oLB9ewhoje1%2FBmKB7j9zyYR1cTNWAc%2Bkh6BDgfru4rPZrVWJqtx2oIS6xLACuTHz2tMEqrPzxBxlVk5IOaZXN111A%2FpQZdR8eYrmOYmLabPutjucJEisZwys0Ccy9J1F65hkqo%3D%7Ctkp%3ABk9SR47W28v5YA","","GIANT PROPEL ADV PRO DB 0 XS PANTHER 2022 Bicicleta de Carretera-Raza de carbono bicicleta","","Bicycle"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Panther/Iris / Reflective Black","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 0","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","147","GBP 4.158,40","ebay_spain_bicycle","2022-10-12 15:06:47","www.ebay.es","Spain","https://www.ebay.es/itm/255670075974?hash=item3b871fc246:g:81UAAOSwD8Bi83yn&amdata=enc%3AAQAHAAAAoGrkVYPYeJ6%2FeI3DOnSbdN5sb0u8MRDavwmgLpJdcChuBqp0DH3jjPLODk6s0%2F2W0%2BN7ir%2Fk%2Boa48OEjx8be%2FA7HinmBpvvV%2BsiHDztvWcSB%2FTEzLZbZa8WVFX9fWYyNyAFunZKkHPmrjOD%2B0PKR56Z3GSbTmq%2FbGZ7tzBXYLcsBeY1AVAksb6mMQcftpq0ZNy1cv0ovezsgfgMHmeavGEs%3D%7Ctkp%3ABk9SR47W28v5YA","","GIANT PROPEL ADV PRO DB 0 S PANTHER 2022 Bicicleta de Carretera-Raza de carbono bicicleta","","Bicycle"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Panther/Iris / Reflective Black","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Medium","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 0","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","148","GBP 4.158,40","ebay_spain_bicycle","2022-10-12 15:06:47","www.ebay.es","Spain","https://www.ebay.es/itm/255670075975?hash=item3b871fc247:g:eikAAOSwYKNi83ym&amdata=enc%3AAQAHAAAAoMwAZBU5gGa5T%2FQLQW4maEQMjvKV5gh43KhtFiGBlXSUd83KIU9z4p2CWKZCzUFLvg8UdjtQuCmradTc5lT7xcYS17ox%2FV6NRpLlP8G%2Fvb6sszx4IvKZEwud936Zcd4nm1ZsUACTD7%2FXFyPxmZexVTI3PhEyWWz49NFDgxM%2BE%2BglQxqnMB8V5V24vBq8qSgU5rAAxID84rDf2NS1cim81f4%3D%7Ctkp%3ABk9SR47W28v5YA","","GIANT PROPEL ADV PRO DB 0 M PANTHER 2022  Road Bike - race Carbon Bike","","Bicycle"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Metallic Black","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminum","TRANCE 29 2","2022","12 Speed","","","","","","","Full Suspension (Front & Rear)","Clincher Tires","","","","29 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","149","USD2.598,00","ebay_spain_bicycle","2022-10-12 15:06:47","www.ebay.es","Spain","https://www.ebay.es/itm/325300600099?hash=item4bbd6d3d23:g:xEAAAOSw4tdi86MN&amdata=enc%3AAQAHAAAAoFVteVnM%2BWbh5rGw1KLO9uF9YLubX9tdu2EbssJsMFCTtHU9MXctNOwPGGIqaU5GwdiO83T1MiWgm5hJSyTlFen1FNAFm%2BYo3b2zeO00LnTdObPCbb0%2FngMJOrm%2FuKTg3rp4imq1gFEU06F8moUKs7z6PCNNzrI97rmOXpTN124ol%2BrH9R0OvJVvQ3NmqjeGf7i%2BAJF3Qzy0yY18yKPpEM4%3D%7Ctkp%3ABk9SR47W28v5YA","","GIANT TRANCE 29 2 M MTLC Negro 2022-freno de disco para bicicleta de montaña bicicletas de montaña","","Bicycle"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Metallic Black","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminium","TRANCE 29 2","2022","12 Speed","","","","","","","Full Suspension (Front & Rear)","","","","","29 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","150","GBP 1.758,40","ebay_spain_bicycle","2022-10-12 15:06:47","www.ebay.es","Spain","https://www.ebay.es/itm/255670328272?hash=item3b87239bd0:g:xx8AAOSwCrBi86MY&amdata=enc%3AAQAHAAAAoNE%2B07m1XYRDoS6KTV1mIBpGj%2BevTxAStTh7p3SDthXMO1DJWTY0rwWosT9kOUN5%2FFELovn3c%2BItNBNhV0rydW8Ykc9RKf6ImPgOf1p9JZkZYG3fPt%2F2WN0KLS0HENr0hjuOvbQDi0VXvDkz3x1mA3oU7DEfm%2BZ0wbzOWY%2BBYcT7yTSv7M0NoHWHpaNU1q3G08%2FXOYWTEHiY%2FETFN87CdOo%3D%7Ctkp%3ABk9SR47W28v5YA","","GIANT TRANCE 29 2 M MTLC Negro 2022-freno de disco para bicicleta de montaña bicicletas de montaña","","Bicycle"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Metallic Black","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminum","TRANCE 29 2","2022","12 Speed","","","","","","","Full Suspension (Front & Rear)","Clincher Tires","","","","29 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","151","USD2.598,00","ebay_spain_bicycle","2022-10-12 15:06:49","www.ebay.es","Spain","https://www.ebay.es/itm/325300601527?hash=item4bbd6d42b7:g:fPQAAOSwBwhi86Nv&amdata=enc%3AAQAHAAAAoM5Tptg7I%2F3y%2BYs4tVk28mSogYHlIBerQfh0jFxXGSmTcR5k%2FsI6TFhiSc1GIcpknVzmp2DALh%2BzLHVi1geQAUEJwgpYsEh28D48LKRlNuZkokXaghnwp7W2psFk8wCKRUnT%2FixBsp84U6KFcG4OcIWQ8TRFO6uVWz5kt9y9AILzG9dAEhzncxr442BKgMsLvLbVM%2FmjtnvngtPRocEdr%2Fc%3D%7Ctkp%3ABk9SR4zW28v5YA","","GIANT TRANCE 29 2 L MTLC Negro 2022-freno de disco para bicicleta de montaña bicicletas de montaña","","Bicycle"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHIELD","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 2 29""","2022","18 Speed","","","","","","","Front","Clincher Tires","","","","29 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","152","USD698,00","ebay_spain_bicycle","2022-10-12 15:06:49","www.ebay.es","Spain","https://www.ebay.es/itm/325324852240?hash=item4bbedf4c10:g:HgkAAOSwJGpjD0ho&amdata=enc%3AAQAHAAAAoE8%2FRpiWy9w8dZJX5FbRHsNCawzsm3P8UyYHbm8%2BUOsiKd5H39JI%2Fmp%2BFkPnbIni6WORzhOC8ch2SWhejOL0DGhQiC8Q0Es5XSzubU1i9NxTyPLrDdHs%2FTFqdU80HzSPD8JEBCRszWP8XOJuOhOSUGDDqp0%2FgYOFkDxywWpGkum83DrrgK8bwBzJCAYy4UMcCi7QTgF2rXoyfhCwWhhAikY%3D%7Ctkp%3ABk9SR4rW28v5YA","","GIANT TALON 2 Caballero Shield 29 L 2022 Bike-Freno de disco para bicicleta de montaña bicicletas de montaña","","Bicycle"
"","","NA","NA","NO BRAND","","","NA","Usado: Un artículo que se ha usado con anterioridad. El artículo puede mostrar un deterioro superficial, pero funciona perfectamente. Este artículo puede ser un modelo de muestra o haber sido devuelto al vendedor tras ser usado un cierto periodo de tiempo. En el anuncio del vendedor encontrarás todos los detalles y una descripción de los desperfectos, si los hay. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","153","USD1.860,12","ebay_spain_bicycle","2022-10-12 15:06:49","www.ebay.es","Spain","https://www.ebay.es/itm/125491644955?hash=item1d37e28a1b:g:iG0AAOSw4-1jD-ly&amdata=enc%3AAQAHAAAA4MkfwrYwn0orm62ja%2FVf12PwaxyA9Gf%2FgxI4A%2FAg6m2NPVGoT1sTc6ShwlMlwVcygt%2FooVoAz5sx6WcLEm8IF3LPlIoqMJV34M1mk%2F1Jgyer2Rpa8GWm8sW6puECSnKm5Aik2cpIQhqUU3ZuVkX5HgfOHX92upgUSF2hSuxawKzsuU6scSOvbfcwZ0xMf7Nmjkjrnw5%2Ftr35wj9EjXWkXuIj376gVT7cI4YzK0tGJMoPcrHoSowzKKnhPRJAquwMfBeDppNDrPV2tEwQ9tXYIT68tjTmu%2FrurP6fxvmIgT%2Bl%7Ctkp%3ABk9SR4jW28v5YA","","Tokuyama Giant Contended Contend Ar2 Personalizado 2020 Modelo De Aluminio Tamaño de bicicleta de carretera","","Bicycle"
"","","","","","","","","Usado: Un artículo que se ha usado con anterioridad. El artículo puede mostrar un deterioro superficial, pero funciona perfectamente. Este artículo puede ser un modelo de muestra o haber sido devuelto al vendedor tras ser usado un cierto periodo de tiempo. En el anuncio del vendedor encontrarás todos los detalles y una descripción de los desperfectos, si los hay. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","154","720,00 EUR","ebay_spain_bicycle","2022-10-12 15:06:49","www.ebay.es","Spain","https://www.ebay.es/itm/185552626730?hash=item2b33cc642a:g:kRYAAOSwfatjB9IC&amdata=enc%3AAQAHAAAAoPFQE3loLcjQT6tBWse0%2FPcoZTXOz5mXJ2pS%2F2Ndr4N1VS5yu6zAGD5VVc4KL5s0W2LaXe%2FBhOMCk4dEDgN1fMIcxEQw2DF3cpwZRyRFwLW9B0SOPz5NuQ0rZllsvgH3Mo8eMIczrspBIyZswitOgL%2F3c8VwLOaWrJMNzl7cuYXLcNKSSR4mU5FY4jsYf83RBje54YZ4rCyfiGu57xJeeRg%3D%7Ctkp%3ABk9SR4zW28v5YA","","Giant Cadex CFM1 carbon fiber / XTR groupset","","Bicycle"
"","","NA","NA","NO BRAND","","","NA","Usado: Un artículo que se ha usado con anterioridad. El artículo puede mostrar un deterioro superficial, pero funciona perfectamente. Este artículo puede ser un modelo de muestra o haber sido devuelto al vendedor tras ser usado un cierto periodo de tiempo. En el anuncio del vendedor encontrarás todos los detalles y una descripción de los desperfectos, si los hay. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","155","USD1.909,20","ebay_spain_bicycle","2022-10-12 15:06:49","www.ebay.es","Spain","https://www.ebay.es/itm/125491644974?hash=item1d37e28a2e:g:4nkAAOSwx71jD-lv&amdata=enc%3AAQAHAAAA4Op%2FhzhfHWoGGb8l%2Fi%2FRkkZNzq2El4bv2OrHwkwmc0Bh4AeUw2qA0IssG%2BvZVkYkTjlzTyB2sPJXxp09G08xiXpdt%2BZ2xsTkWdo81x48aDEE0P4BndzAKdJTmM0bO0Rm9Bydda5RwufXs325eIXJ8wKTm729zQDx3DCGZRLzJaUaZuRgISlU0uUgQNtbVh37iWomvm5l%2F647I7klDb94IQuhGdwwd4CvxG32Rc70puanli%2BBpDZqVwv8AqoTfEigJrDPJsVRfnmNtX0VpyJLKb%2BkeFYN%2FrMLMUaoN6SknVkK%7Ctkp%3ABk9SR4rW28v5YA","","Rapid Barra Plana de carretera Mods Giant Escape Rx3 tamaño Zonda Tiara Tiagura Ultegra","","Bicycle"
"","","Gravel Bike","Disc Brake - Mechanical","Giant","","","White","","","Unisex Adult","","","","","Small","","Derailleur Gears","","Drop Bar","","","Carbon Fiber","Invite CoMax","","20 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","No","","700C","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","156","USD1.699,00","ebay_spain_bicycle","2022-10-12 15:06:49","www.ebay.es","Spain","https://www.ebay.es/itm/284941909864?hash=item4257dc7f68:g:4ngAAOSwErpjBSKM&amdata=enc%3AAQAHAAAAoNo8r0oW38w644Qf9bUeWHAT5adBt5IO%2Bmf0Dx7V2%2FzsXWU6pi%2BnMpLA2Ugj4pJg%2FFtGRUAi4fr9t84l9oxayVPHJZzuXGmw3j%2B9OEZoBrrwOlcb6ZiXyE%2FSN7GgcWu3aFB6EeU6vpK5pXtLsj2y1pnX%2Bxg3uSHx%2FAl3ZvCS79Y7momna2RWOFU0OJJw6yITr7yTQ1abD8WAUZoJR2v2DYU%3D%7Ctkp%3ABk9SR4zW28v5YA","","Giant Invite de carbono bicicleta de grava Shimano Tiagra 20 velocidad Enve ruedas y Cockpit","","Bicycle"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHIELD","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 2 29""","2022","18 Speed","","","","","","","Front","Clincher Tires","","","","29 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","157","USD698,00","ebay_spain_bicycle","2022-10-12 15:06:50","www.ebay.es","Spain","https://www.ebay.es/itm/325324852233?hash=item4bbedf4c09:g:Yd0AAOSwrTVjD0hn&amdata=enc%3AAQAHAAAAoPCdiwKiRIgBBX5sKDhZorMQi3Ab7di5DWRsZyvKhCv311YlTqZF6axOapCPckwmHgxYOISTTcf3k0acSRADxU3xV0lgH9KXGlojRcYutBSbPIbb0eNk4Ea6I%2FonTTneKozDW2a38sQJPryJbTMNFOsEbijId3XaawMbtko4z%2FAwLnsTNqmIEsQ590MD1UMpaSBxEu9a8EdisLuEGGovfCo%3D%7Ctkp%3ABk9SR4rW28v5YA","","GIANT TALON 2 Caballero Shield 29 M 2022 Bike-Freno de disco para bicicleta de montaña bicicletas de montaña","","Bicycle"
"","","NA","NA","NO BRAND","","","NA","Usado: Un artículo que se ha usado con anterioridad. El artículo puede mostrar un deterioro superficial, pero funciona perfectamente. Este artículo puede ser un modelo de muestra o haber sido devuelto al vendedor tras ser usado un cierto periodo de tiempo. En el anuncio del vendedor encontrarás todos los detalles y una descripción de los desperfectos, si los hay. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","158","USD1.925,11","ebay_spain_bicycle","2022-10-12 15:06:50","www.ebay.es","Spain","https://www.ebay.es/itm/125491644969?hash=item1d37e28a29:g:N04AAOSwxOljD-lv&amdata=enc%3AAQAHAAAA4GdW98GuM1%2Bh1WKsAhV%2BWq%2FItHAlYd9%2BP5HFFL1%2BU%2Bxt2dpWEp6lQp2ePTUfE0wY8fl3vxVL%2BNGJLnkt1ihrRKqFAkMnbgJl%2FDbIGvvcMGNDKrDwbbixOdzLOh30R2LCmRgLNmEb3peXj26vBMvHw3auRttxQLutjch2gYfpOuQwqRSU%2BN78eigijGpfx%2FfVYDNKdpDKCrmyHBkdVIOGi9UNSAZ%2B%2BIgu%2FAgfkdllLNGAjt9yqhNjXZARvvQ3enJckonfQ1fQzrRBJjzrMy4VK%2BpptgF2cLi42peQxvswom1y%7Ctkp%3ABk9SR4rW28v5YA","","Fukuoka Giant Revolt Revolt 2 Sora 2022 modelo grava de aluminio tamaño de bicicleta de carretera","","Bicycle"
